Schema Element,TotalCount
http://www.wikidata.org/entity/Q3981480,1
http://www.wikidata.org/entity/Q39816,28
http://www.wikidata.org/entity/Q39818,1
http://www.wikidata.org/entity/Q39825,4
http://www.wikidata.org/entity/Q3982723,1
http://www.wikidata.org/entity/Q3982938,1
http://www.wikidata.org/entity/Q3982946,11
http://www.wikidata.org/entity/Q39833,1
http://www.wikidata.org/entity/Q3983735,1
http://www.wikidata.org/entity/Q3985275,1
http://www.wikidata.org/entity/Q3988,1
http://www.wikidata.org/entity/Q398881,1
http://www.wikidata.org/entity/Q39893,9
http://www.wikidata.org/entity/Q398965,3
http://www.wikidata.org/entity/Q39908,11
http://www.wikidata.org/entity/Q3990997,1
http://www.wikidata.org/entity/Q39911,6
http://www.wikidata.org/entity/Q3991146,1
http://www.wikidata.org/entity/Q3991731,1
http://www.wikidata.org/entity/Q3991829,1
http://www.wikidata.org/entity/Q3992095,1
http://www.wikidata.org/entity/Q39934,1
http://www.wikidata.org/entity/Q399445,9
http://www.wikidata.org/entity/Q3994570,1
http://www.wikidata.org/entity/Q399541,1
http://www.wikidata.org/entity/Q399597,1
http://www.wikidata.org/entity/Q3997430,1
http://www.wikidata.org/entity/Q3997851,2
http://www.wikidata.org/entity/Q3997951,1
http://www.wikidata.org/entity/Q399811,11
http://www.wikidata.org/entity/Q3998530,1
http://www.wikidata.org/entity/Q3998652,1
http://www.wikidata.org/entity/Q3999073,1
http://www.wikidata.org/entity/Q3999222,1
http://www.wikidata.org/entity/Q3999433,1
http://www.wikidata.org/entity/Q3999595,1
http://www.wikidata.org/entity/Q3999701,1
http://www.wikidata.org/entity/Q399984,2
http://www.wikidata.org/entity/Q3999864,2
http://www.wikidata.org/entity/Q4,29
http://www.wikidata.org/entity/Q4000420,3
http://www.wikidata.org/entity/Q4000421,3
http://www.wikidata.org/entity/Q4000422,3
http://www.wikidata.org/entity/Q4000492,1
http://www.wikidata.org/entity/Q400185,3
http://www.wikidata.org/entity/Q4002130,1
http://www.wikidata.org/entity/Q4002185,1
http://www.wikidata.org/entity/Q40024,2
http://www.wikidata.org/entity/Q4002648,1
http://www.wikidata.org/entity/Q4002666,2
http://www.wikidata.org/entity/Q4003020,1
http://www.wikidata.org/entity/Q4003311,1
http://www.wikidata.org/entity/Q4004659,3
http://www.wikidata.org/entity/Q40050,23
http://www.wikidata.org/entity/Q4005597,1
http://www.wikidata.org/entity/Q40056,13
http://www.wikidata.org/entity/Q4005763,1
http://www.wikidata.org/entity/Q4005772,1
http://www.wikidata.org/entity/Q4006,19
http://www.wikidata.org/entity/Q4006324,1
http://www.wikidata.org/entity/Q40068,6
http://www.wikidata.org/entity/Q400704,6
http://www.wikidata.org/entity/Q4007170,1
http://www.wikidata.org/entity/Q40080,21
http://www.wikidata.org/entity/Q4008379,1
http://www.wikidata.org/entity/Q4008465,1
http://www.wikidata.org/entity/Q4008548,1
http://www.wikidata.org/entity/Q400857,1
http://www.wikidata.org/entity/Q40089,9
http://www.wikidata.org/entity/Q4009155,1
http://www.wikidata.org/entity/Q4009220,1
http://www.wikidata.org/entity/Q4009406,5
http://www.wikidata.org/entity/Q401,3
http://www.wikidata.org/entity/Q4010154,1
http://www.wikidata.org/entity/Q4010528,1
http://www.wikidata.org/entity/Q40112,1
http://www.wikidata.org/entity/Q40125,4
http://www.wikidata.org/entity/Q4012861,11
http://www.wikidata.org/entity/Q4013974,1
http://www.wikidata.org/entity/Q401402,12
http://www.wikidata.org/entity/Q401404,4
http://www.wikidata.org/entity/Q4014176,1
http://www.wikidata.org/entity/Q40152,4
http://www.wikidata.org/entity/Q40157,5
http://www.wikidata.org/entity/Q40164,2
http://www.wikidata.org/entity/Q4017080,1
http://www.wikidata.org/entity/Q4017086,1
http://www.wikidata.org/entity/Q4017175,1
http://www.wikidata.org/entity/Q4017348,1
http://www.wikidata.org/entity/Q4017356,1
http://www.wikidata.org/entity/Q4017892,1
http://www.wikidata.org/entity/Q4018,15
http://www.wikidata.org/entity/Q4018482,1
http://www.wikidata.org/entity/Q4018575,1
http://www.wikidata.org/entity/Q4020618,1
http://www.wikidata.org/entity/Q402092,16
http://www.wikidata.org/entity/Q40218,3
http://www.wikidata.org/entity/Q4022,104
http://www.wikidata.org/entity/Q40231,24
http://www.wikidata.org/entity/Q4023134,1
http://www.wikidata.org/entity/Q402330,1
http://www.wikidata.org/entity/Q4023579,1
http://www.wikidata.org/entity/Q4023583,1
http://www.wikidata.org/entity/Q4023687,1
http://www.wikidata.org/entity/Q40237,4
http://www.wikidata.org/entity/Q4023882,1
http://www.wikidata.org/entity/Q4024196,1
http://www.wikidata.org/entity/Q40244,13
http://www.wikidata.org/entity/Q4024918,1
http://www.wikidata.org/entity/Q4026292,4
http://www.wikidata.org/entity/Q4027534,26
http://www.wikidata.org/entity/Q40276,4
http://www.wikidata.org/entity/Q40283,1
http://www.wikidata.org/entity/Q403,89
http://www.wikidata.org/entity/Q4030620,1
http://www.wikidata.org/entity/Q4030643,1
http://www.wikidata.org/entity/Q4031337,1
http://www.wikidata.org/entity/Q4034417,1
http://www.wikidata.org/entity/Q4034593,3
http://www.wikidata.org/entity/Q4034744,1
http://www.wikidata.org/entity/Q40348,22
http://www.wikidata.org/entity/Q40357,27
http://www.wikidata.org/entity/Q4035705,2
http://www.wikidata.org/entity/Q403642,1
http://www.wikidata.org/entity/Q4038584,1
http://www.wikidata.org/entity/Q4039203,1
http://www.wikidata.org/entity/Q4039206,1
http://www.wikidata.org/entity/Q403964,1
http://www.wikidata.org/entity/Q40397,2
http://www.wikidata.org/entity/Q404130,3
http://www.wikidata.org/entity/Q40415,6
http://www.wikidata.org/entity/Q4041515,1
http://www.wikidata.org/entity/Q4042479,1
http://www.wikidata.org/entity/Q4042967,4
http://www.wikidata.org/entity/Q40446,8
http://www.wikidata.org/entity/Q4045891,1
http://www.wikidata.org/entity/Q4047513,3
http://www.wikidata.org/entity/Q40477,2
http://www.wikidata.org/entity/Q404785,4
http://www.wikidata.org/entity/Q4048381,1
http://www.wikidata.org/entity/Q4048883,2
http://www.wikidata.org/entity/Q4049610,1
http://www.wikidata.org/entity/Q4049983,3
http://www.wikidata.org/entity/Q405155,1
http://www.wikidata.org/entity/Q4052124,3
http://www.wikidata.org/entity/Q40526,1
http://www.wikidata.org/entity/Q40551,2
http://www.wikidata.org/entity/Q405510,1
http://www.wikidata.org/entity/Q40555,4
http://www.wikidata.org/entity/Q4055745,6
http://www.wikidata.org/entity/Q40558,5
http://www.wikidata.org/entity/Q4055822,1
http://www.wikidata.org/entity/Q4055869,1
http://www.wikidata.org/entity/Q4056382,1
http://www.wikidata.org/entity/Q4056396,1
http://www.wikidata.org/entity/Q40564,1
http://www.wikidata.org/entity/Q4056979,1
http://www.wikidata.org/entity/Q4057495,11
http://www.wikidata.org/entity/Q4057496,1
http://www.wikidata.org/entity/Q4057659,1
http://www.wikidata.org/entity/Q4057706,1
http://www.wikidata.org/entity/Q4057728,6
http://www.wikidata.org/entity/Q4057732,8
http://www.wikidata.org/entity/Q40578,54
http://www.wikidata.org/entity/Q4057820,1
http://www.wikidata.org/entity/Q4058003,1
http://www.wikidata.org/entity/Q4060272,1
http://www.wikidata.org/entity/Q40614,12
http://www.wikidata.org/entity/Q4063215,6
http://www.wikidata.org/entity/Q40634,3
http://www.wikidata.org/entity/Q4063606,11
http://www.wikidata.org/entity/Q4064508,4
http://www.wikidata.org/entity/Q4065009,1
http://www.wikidata.org/entity/Q4066792,11
http://www.wikidata.org/entity/Q4068032,1
http://www.wikidata.org/entity/Q4068468,1
http://www.wikidata.org/entity/Q406868,4
http://www.wikidata.org/entity/Q406957,1
http://www.wikidata.org/entity/Q4070280,1
http://www.wikidata.org/entity/Q407142,1
http://www.wikidata.org/entity/Q4071774,1
http://www.wikidata.org/entity/Q4071928,1
http://www.wikidata.org/entity/Q4072190,1
http://www.wikidata.org/entity/Q407221,1
http://www.wikidata.org/entity/Q407232,2
http://www.wikidata.org/entity/Q407251,1
http://www.wikidata.org/entity/Q407280,1
http://www.wikidata.org/entity/Q4072853,1
http://www.wikidata.org/entity/Q407350,22
http://www.wikidata.org/entity/Q407355,1
http://www.wikidata.org/entity/Q407364,1
http://www.wikidata.org/entity/Q407479,1
http://www.wikidata.org/entity/Q40748,1
http://www.wikidata.org/entity/Q407553,1
http://www.wikidata.org/entity/Q407595,33
http://www.wikidata.org/entity/Q40763,7
http://www.wikidata.org/entity/Q407654,2
http://www.wikidata.org/entity/Q407727,1
http://www.wikidata.org/entity/Q407752,4
http://www.wikidata.org/entity/Q40779,10
http://www.wikidata.org/entity/Q407828,1
http://www.wikidata.org/entity/Q4079161,1
http://www.wikidata.org/entity/Q4079285,1
http://www.wikidata.org/entity/Q407997,7
http://www.wikidata.org/entity/Q408,70
http://www.wikidata.org/entity/Q4080565,1
http://www.wikidata.org/entity/Q408089,11
http://www.wikidata.org/entity/Q408151,1
http://www.wikidata.org/entity/Q4082071,11
http://www.wikidata.org/entity/Q40821,8
http://www.wikidata.org/entity/Q40831,25
http://www.wikidata.org/entity/Q408386,1
http://www.wikidata.org/entity/Q40843,4
http://www.wikidata.org/entity/Q408448,1
http://www.wikidata.org/entity/Q408457,1
http://www.wikidata.org/entity/Q40847,3
http://www.wikidata.org/entity/Q408520,1
http://www.wikidata.org/entity/Q40858,6
http://www.wikidata.org/entity/Q40861,6
http://www.wikidata.org/entity/Q4086271,2
http://www.wikidata.org/entity/Q40867,11
http://www.wikidata.org/entity/Q408683,8
http://www.wikidata.org/entity/Q4086886,1
http://www.wikidata.org/entity/Q408699,5
http://www.wikidata.org/entity/Q40878,14
http://www.wikidata.org/entity/Q4087898,1
http://www.wikidata.org/entity/Q4087929,1
http://www.wikidata.org/entity/Q408804,9
http://www.wikidata.org/entity/Q408891,2
http://www.wikidata.org/entity/Q408939,1
http://www.wikidata.org/entity/Q409021,1
http://www.wikidata.org/entity/Q409079,5
http://www.wikidata.org/entity/Q409108,5
http://www.wikidata.org/entity/Q409219,1
http://www.wikidata.org/entity/Q40924,6
http://www.wikidata.org/entity/Q4093000,1
http://www.wikidata.org/entity/Q409332,5
http://www.wikidata.org/entity/Q409458,1
http://www.wikidata.org/entity/Q409485,1
http://www.wikidata.org/entity/Q40953,6
http://www.wikidata.org/entity/Q409744,1
http://www.wikidata.org/entity/Q409793,1
http://www.wikidata.org/entity/Q409829,5
http://www.wikidata.org/entity/Q4098662,6
http://www.wikidata.org/entity/Q409921,1
http://www.wikidata.org/entity/Q40994,4
http://www.wikidata.org/entity/Q410111,1
http://www.wikidata.org/entity/Q410125,1
http://www.wikidata.org/entity/Q410221,1
http://www.wikidata.org/entity/Q4102249,8
http://www.wikidata.org/entity/Q4102418,2
http://www.wikidata.org/entity/Q410267,1
http://www.wikidata.org/entity/Q410369,1
http://www.wikidata.org/entity/Q4105833,1
http://www.wikidata.org/entity/Q41064,2
http://www.wikidata.org/entity/Q41075,1
http://www.wikidata.org/entity/Q410780,5
http://www.wikidata.org/entity/Q41083,14
http://www.wikidata.org/entity/Q410903,1
http://www.wikidata.org/entity/Q410959,1
http://www.wikidata.org/entity/Q411,1
http://www.wikidata.org/entity/Q4110598,1
http://www.wikidata.org/entity/Q411097,1
http://www.wikidata.org/entity/Q41112,56
http://www.wikidata.org/entity/Q4111867,1
http://www.wikidata.org/entity/Q4112110,1
http://www.wikidata.org/entity/Q411235,1
http://www.wikidata.org/entity/Q411369,1
http://www.wikidata.org/entity/Q4113827,10
http://www.wikidata.org/entity/Q411391,1
http://www.wikidata.org/entity/Q411489,19
http://www.wikidata.org/entity/Q41150,2
http://www.wikidata.org/entity/Q4115013,1
http://www.wikidata.org/entity/Q4115189,13
http://www.wikidata.org/entity/Q4115364,1
http://www.wikidata.org/entity/Q41156,23
http://www.wikidata.org/entity/Q4115671,1
http://www.wikidata.org/entity/Q4115819,3
http://www.wikidata.org/entity/Q41159,2
http://www.wikidata.org/entity/Q4115952,1
http://www.wikidata.org/entity/Q41162,8
http://www.wikidata.org/entity/Q4116214,6
http://www.wikidata.org/entity/Q4116329,1
http://www.wikidata.org/entity/Q4116448,11
http://www.wikidata.org/entity/Q4116495,1
http://www.wikidata.org/entity/Q411664,1
http://www.wikidata.org/entity/Q4116663,11
http://www.wikidata.org/entity/Q41171,14
http://www.wikidata.org/entity/Q4117139,3
http://www.wikidata.org/entity/Q4117406,3
http://www.wikidata.org/entity/Q41176,2668
http://www.wikidata.org/entity/Q41177,9
http://www.wikidata.org/entity/Q4117777,1
http://www.wikidata.org/entity/Q4117798,2
http://www.wikidata.org/entity/Q4117949,1
http://www.wikidata.org/entity/Q41187,31
http://www.wikidata.org/entity/Q411882,1
http://www.wikidata.org/entity/Q4119268,1
http://www.wikidata.org/entity/Q4119870,9
http://www.wikidata.org/entity/Q4119872,1
http://www.wikidata.org/entity/Q411991,1
http://www.wikidata.org/entity/Q4120025,3
http://www.wikidata.org/entity/Q4120078,4
http://www.wikidata.org/entity/Q4120169,2
http://www.wikidata.org/entity/Q4120211,1
http://www.wikidata.org/entity/Q41207,22
http://www.wikidata.org/entity/Q41217,2
http://www.wikidata.org/entity/Q4122049,3
http://www.wikidata.org/entity/Q412212,1
http://www.wikidata.org/entity/Q412234,1
http://www.wikidata.org/entity/Q412256,1
http://www.wikidata.org/entity/Q412357,1
http://www.wikidata.org/entity/Q412438,1
http://www.wikidata.org/entity/Q412468,1
http://www.wikidata.org/entity/Q41253,28
http://www.wikidata.org/entity/Q41254,11
http://www.wikidata.org/entity/Q412547,1
http://www.wikidata.org/entity/Q412561,1
http://www.wikidata.org/entity/Q412598,1
http://www.wikidata.org/entity/Q412609,1
http://www.wikidata.org/entity/Q41270,1
http://www.wikidata.org/entity/Q41273,10
http://www.wikidata.org/entity/Q4127445,1
http://www.wikidata.org/entity/Q4127666,1
http://www.wikidata.org/entity/Q412770,3
http://www.wikidata.org/entity/Q4128634,1
http://www.wikidata.org/entity/Q4128673,1
http://www.wikidata.org/entity/Q4128699,10
http://www.wikidata.org/entity/Q4128863,1
http://www.wikidata.org/entity/Q41291,6
http://www.wikidata.org/entity/Q412914,1
http://www.wikidata.org/entity/Q4129217,1
http://www.wikidata.org/entity/Q412945,4
http://www.wikidata.org/entity/Q41298,14811
http://www.wikidata.org/entity/Q412994,1
http://www.wikidata.org/entity/Q413,44
http://www.wikidata.org/entity/Q4130,5
http://www.wikidata.org/entity/Q4130071,1
http://www.wikidata.org/entity/Q41301,1
http://www.wikidata.org/entity/Q413152,1
http://www.wikidata.org/entity/Q41323,18
http://www.wikidata.org/entity/Q4132319,1
http://www.wikidata.org/entity/Q413302,5
http://www.wikidata.org/entity/Q41331,2
http://www.wikidata.org/entity/Q4133283,1
http://www.wikidata.org/entity/Q413343,1
http://www.wikidata.org/entity/Q413357,1
http://www.wikidata.org/entity/Q413369,1
http://www.wikidata.org/entity/Q4133887,1
http://www.wikidata.org/entity/Q4134457,10
http://www.wikidata.org/entity/Q413478,1
http://www.wikidata.org/entity/Q413501,1
http://www.wikidata.org/entity/Q41354,2
http://www.wikidata.org/entity/Q4135505,1
http://www.wikidata.org/entity/Q4135597,1
http://www.wikidata.org/entity/Q41363,2
http://www.wikidata.org/entity/Q413719,1
http://www.wikidata.org/entity/Q4137690,1
http://www.wikidata.org/entity/Q4137843,1
http://www.wikidata.org/entity/Q41386,1
http://www.wikidata.org/entity/Q4138746,1
http://www.wikidata.org/entity/Q4139091,1
http://www.wikidata.org/entity/Q41392,12
http://www.wikidata.org/entity/Q41397,16
http://www.wikidata.org/entity/Q41399,11
http://www.wikidata.org/entity/Q4139976,1
http://www.wikidata.org/entity/Q4139977,1
http://www.wikidata.org/entity/Q4139987,13
http://www.wikidata.org/entity/Q414004,7
http://www.wikidata.org/entity/Q4140089,2
http://www.wikidata.org/entity/Q4140371,1
http://www.wikidata.org/entity/Q4140840,2
http://www.wikidata.org/entity/Q414096,2
http://www.wikidata.org/entity/Q414123,1
http://www.wikidata.org/entity/Q414128,5
http://www.wikidata.org/entity/Q414147,1
http://www.wikidata.org/entity/Q414149,1
http://www.wikidata.org/entity/Q41415,37
http://www.wikidata.org/entity/Q41425,10
http://www.wikidata.org/entity/Q41426,8
http://www.wikidata.org/entity/Q4143478,1
http://www.wikidata.org/entity/Q414528,1
http://www.wikidata.org/entity/Q41453,1
http://www.wikidata.org/entity/Q4145459,1
http://www.wikidata.org/entity/Q4145633,1
http://www.wikidata.org/entity/Q41466,19
http://www.wikidata.org/entity/Q4146861,2
http://www.wikidata.org/entity/Q41478,11
http://www.wikidata.org/entity/Q414794,1
http://www.wikidata.org/entity/Q41487,23
http://www.wikidata.org/entity/Q414894,1
http://www.wikidata.org/entity/Q41493,3
http://www.wikidata.org/entity/Q41494,3
http://www.wikidata.org/entity/Q41497,1
http://www.wikidata.org/entity/Q41498,1
http://www.wikidata.org/entity/Q414989,1
http://www.wikidata.org/entity/Q41499,1
http://www.wikidata.org/entity/Q41500,3
http://www.wikidata.org/entity/Q41501,1
http://www.wikidata.org/entity/Q415037,1
http://www.wikidata.org/entity/Q4150646,1
http://www.wikidata.org/entity/Q415108,1
http://www.wikidata.org/entity/Q41520,1
http://www.wikidata.org/entity/Q4152088,1
http://www.wikidata.org/entity/Q41521,1
http://www.wikidata.org/entity/Q41534,4
http://www.wikidata.org/entity/Q4153439,1
http://www.wikidata.org/entity/Q4153440,1
http://www.wikidata.org/entity/Q4153441,1
http://www.wikidata.org/entity/Q4153443,1
http://www.wikidata.org/entity/Q4153444,1
http://www.wikidata.org/entity/Q41551,1
http://www.wikidata.org/entity/Q415544,1
http://www.wikidata.org/entity/Q4155473,1
http://www.wikidata.org/entity/Q415601,1
http://www.wikidata.org/entity/Q4156184,1
http://www.wikidata.org/entity/Q41567,21
http://www.wikidata.org/entity/Q41571,15
http://www.wikidata.org/entity/Q4157632,5
http://www.wikidata.org/entity/Q41577,6
http://www.wikidata.org/entity/Q415775,8
http://www.wikidata.org/entity/Q41581,24
http://www.wikidata.org/entity/Q415812,1
http://www.wikidata.org/entity/Q415818,7
http://www.wikidata.org/entity/Q4158203,1
http://www.wikidata.org/entity/Q41583,33
http://www.wikidata.org/entity/Q415833,14
http://www.wikidata.org/entity/Q415838,1
http://www.wikidata.org/entity/Q415856,1
http://www.wikidata.org/entity/Q415875,1
http://www.wikidata.org/entity/Q415917,2
http://www.wikidata.org/entity/Q416,1
http://www.wikidata.org/entity/Q416014,4
http://www.wikidata.org/entity/Q41607,10
http://www.wikidata.org/entity/Q4160913,1
http://www.wikidata.org/entity/Q41614,32
http://www.wikidata.org/entity/Q4161425,1
http://www.wikidata.org/entity/Q4161597,1
http://www.wikidata.org/entity/Q4162386,3
http://www.wikidata.org/entity/Q4162400,12
http://www.wikidata.org/entity/Q4162444,1
http://www.wikidata.org/entity/Q4162586,1
http://www.wikidata.org/entity/Q416275,1
http://www.wikidata.org/entity/Q416417,12
http://www.wikidata.org/entity/Q4164344,6
http://www.wikidata.org/entity/Q4164507,3
http://www.wikidata.org/entity/Q4164871,24
http://www.wikidata.org/entity/Q4165161,1
http://www.wikidata.org/entity/Q4165484,11
http://www.wikidata.org/entity/Q416558,1
http://www.wikidata.org/entity/Q4166005,1
http://www.wikidata.org/entity/Q4166506,1
http://www.wikidata.org/entity/Q4167410,15505
http://www.wikidata.org/entity/Q41675,3
http://www.wikidata.org/entity/Q4167836,182
http://www.wikidata.org/entity/Q4167876,1
http://www.wikidata.org/entity/Q416796,10
http://www.wikidata.org/entity/Q4168000,1
http://www.wikidata.org/entity/Q4168092,1
http://www.wikidata.org/entity/Q416840,1
http://www.wikidata.org/entity/Q4168614,1
http://www.wikidata.org/entity/Q416878,1
http://www.wikidata.org/entity/Q4169,4
http://www.wikidata.org/entity/Q41691,1
http://www.wikidata.org/entity/Q41693,1
http://www.wikidata.org/entity/Q416937,10
http://www.wikidata.org/entity/Q416949,1
http://www.wikidata.org/entity/Q417023,1
http://www.wikidata.org/entity/Q417053,1
http://www.wikidata.org/entity/Q41710,23
http://www.wikidata.org/entity/Q41716,1
http://www.wikidata.org/entity/Q417181,1
http://www.wikidata.org/entity/Q41719,6
http://www.wikidata.org/entity/Q417202,1
http://www.wikidata.org/entity/Q41726,6
http://www.wikidata.org/entity/Q417274,1
http://www.wikidata.org/entity/Q4173137,3
http://www.wikidata.org/entity/Q417368,1
http://www.wikidata.org/entity/Q4173967,2
http://www.wikidata.org/entity/Q4173974,4
http://www.wikidata.org/entity/Q417443,1
http://www.wikidata.org/entity/Q4174776,11
http://www.wikidata.org/entity/Q4175034,2
http://www.wikidata.org/entity/Q41751,4
http://www.wikidata.org/entity/Q41760,1
http://www.wikidata.org/entity/Q4176199,3
http://www.wikidata.org/entity/Q417625,5
http://www.wikidata.org/entity/Q417633,2
http://www.wikidata.org/entity/Q41767,9
http://www.wikidata.org/entity/Q4176708,10
http://www.wikidata.org/entity/Q4177774,5
http://www.wikidata.org/entity/Q417781,1
http://www.wikidata.org/entity/Q4178140,1
http://www.wikidata.org/entity/Q417841,2
http://www.wikidata.org/entity/Q4179433,1
http://www.wikidata.org/entity/Q41796,1
http://www.wikidata.org/entity/Q418,19
http://www.wikidata.org/entity/Q4181026,1
http://www.wikidata.org/entity/Q418215,1
http://www.wikidata.org/entity/Q4182287,5
http://www.wikidata.org/entity/Q41825,6
http://www.wikidata.org/entity/Q4182927,1
http://www.wikidata.org/entity/Q4183965,1
http://www.wikidata.org/entity/Q4184,17
http://www.wikidata.org/entity/Q418418,12
http://www.wikidata.org/entity/Q41861,15
http://www.wikidata.org/entity/Q41870,1
http://www.wikidata.org/entity/Q41873,1
http://www.wikidata.org/entity/Q418750,1
http://www.wikidata.org/entity/Q418776,4
http://www.wikidata.org/entity/Q4189855,12
http://www.wikidata.org/entity/Q4191404,6
http://www.wikidata.org/entity/Q4191412,1
http://www.wikidata.org/entity/Q419147,1
http://www.wikidata.org/entity/Q419250,1
http://www.wikidata.org/entity/Q419287,3
http://www.wikidata.org/entity/Q419525,1
http://www.wikidata.org/entity/Q419563,1
http://www.wikidata.org/entity/Q41958,21
http://www.wikidata.org/entity/Q419655,1
http://www.wikidata.org/entity/Q41966,2
http://www.wikidata.org/entity/Q41975,2
http://www.wikidata.org/entity/Q4197743,7
http://www.wikidata.org/entity/Q419827,5
http://www.wikidata.org/entity/Q41984,4
http://www.wikidata.org/entity/Q4198677,10
http://www.wikidata.org/entity/Q4198825,1
http://www.wikidata.org/entity/Q4198907,30
http://www.wikidata.org/entity/Q419897,1
http://www.wikidata.org/entity/Q4199106,11
http://www.wikidata.org/entity/Q419968,1
http://www.wikidata.org/entity/Q420,1
http://www.wikidata.org/entity/Q420018,1
http://www.wikidata.org/entity/Q42002,1
http://www.wikidata.org/entity/Q4200298,1
http://www.wikidata.org/entity/Q420032,1
http://www.wikidata.org/entity/Q42008,8
http://www.wikidata.org/entity/Q420122,1
http://www.wikidata.org/entity/Q4201890,6
http://www.wikidata.org/entity/Q4201895,1
http://www.wikidata.org/entity/Q4202198,1
http://www.wikidata.org/entity/Q420225,1
http://www.wikidata.org/entity/Q4202290,1
http://www.wikidata.org/entity/Q4203185,1
http://www.wikidata.org/entity/Q42032,9
http://www.wikidata.org/entity/Q4204060,9
http://www.wikidata.org/entity/Q4204179,1
http://www.wikidata.org/entity/Q42042,1
http://www.wikidata.org/entity/Q4204206,1
http://www.wikidata.org/entity/Q4204327,1
http://www.wikidata.org/entity/Q420442,1
http://www.wikidata.org/entity/Q4204491,5
http://www.wikidata.org/entity/Q4204495,1
http://www.wikidata.org/entity/Q42045,2
http://www.wikidata.org/entity/Q4204501,1
http://www.wikidata.org/entity/Q420478,1
http://www.wikidata.org/entity/Q4205432,2
http://www.wikidata.org/entity/Q420545,1
http://www.wikidata.org/entity/Q420726,3
http://www.wikidata.org/entity/Q4207629,1
http://www.wikidata.org/entity/Q420786,1
http://www.wikidata.org/entity/Q420797,1
http://www.wikidata.org/entity/Q420816,2
http://www.wikidata.org/entity/Q4209223,49
http://www.wikidata.org/entity/Q4209331,1
http://www.wikidata.org/entity/Q420962,1
http://www.wikidata.org/entity/Q420964,1
http://www.wikidata.org/entity/Q421,2
http://www.wikidata.org/entity/Q421003,1
http://www.wikidata.org/entity/Q42106,8
http://www.wikidata.org/entity/Q421060,2
http://www.wikidata.org/entity/Q421069,7
http://www.wikidata.org/entity/Q421092,1
http://www.wikidata.org/entity/Q421141,1
http://www.wikidata.org/entity/Q421158,1
http://www.wikidata.org/entity/Q421214,4
http://www.wikidata.org/entity/Q4212151,1
http://www.wikidata.org/entity/Q4212660,1
http://www.wikidata.org/entity/Q421281,1
http://www.wikidata.org/entity/Q4213,21
http://www.wikidata.org/entity/Q421300,5
http://www.wikidata.org/entity/Q421313,5
http://www.wikidata.org/entity/Q42132,1
http://www.wikidata.org/entity/Q421357,1
http://www.wikidata.org/entity/Q421360,5
http://www.wikidata.org/entity/Q42138,9
http://www.wikidata.org/entity/Q4214615,1
http://www.wikidata.org/entity/Q4215166,1
http://www.wikidata.org/entity/Q4215744,1
http://www.wikidata.org/entity/Q4215775,1
http://www.wikidata.org/entity/Q4215834,2
http://www.wikidata.org/entity/Q421726,1
http://www.wikidata.org/entity/Q4217443,1
http://www.wikidata.org/entity/Q42177,5
http://www.wikidata.org/entity/Q42178,12
http://www.wikidata.org/entity/Q4217947,1
http://www.wikidata.org/entity/Q421829,1
http://www.wikidata.org/entity/Q421831,1
http://www.wikidata.org/entity/Q421841,1
http://www.wikidata.org/entity/Q421851,1
http://www.wikidata.org/entity/Q421914,1
http://www.wikidata.org/entity/Q421916,5
http://www.wikidata.org/entity/Q421948,1
http://www.wikidata.org/entity/Q42195,4
http://www.wikidata.org/entity/Q421951,5
http://www.wikidata.org/entity/Q4219511,10
http://www.wikidata.org/entity/Q421966,1
http://www.wikidata.org/entity/Q422007,4
http://www.wikidata.org/entity/Q422011,1
http://www.wikidata.org/entity/Q422050,1
http://www.wikidata.org/entity/Q422053,2
http://www.wikidata.org/entity/Q422062,7
http://www.wikidata.org/entity/Q422069,2
http://www.wikidata.org/entity/Q422074,2
http://www.wikidata.org/entity/Q422083,1
http://www.wikidata.org/entity/Q4220917,5
http://www.wikidata.org/entity/Q4220920,4
http://www.wikidata.org/entity/Q422106,4
http://www.wikidata.org/entity/Q422117,1
http://www.wikidata.org/entity/Q42213,4
http://www.wikidata.org/entity/Q422131,1
http://www.wikidata.org/entity/Q422137,5
http://www.wikidata.org/entity/Q422167,1
http://www.wikidata.org/entity/Q422173,2
http://www.wikidata.org/entity/Q422179,1
http://www.wikidata.org/entity/Q422211,6
http://www.wikidata.org/entity/Q422238,1
http://www.wikidata.org/entity/Q422248,4
http://www.wikidata.org/entity/Q422268,13
http://www.wikidata.org/entity/Q4223026,2
http://www.wikidata.org/entity/Q4223088,1
http://www.wikidata.org/entity/Q42233,4
http://www.wikidata.org/entity/Q4223446,10
http://www.wikidata.org/entity/Q42240,25
http://www.wikidata.org/entity/Q422404,1
http://www.wikidata.org/entity/Q4224218,1
http://www.wikidata.org/entity/Q422423,1
http://www.wikidata.org/entity/Q4224572,1
http://www.wikidata.org/entity/Q422476,1
http://www.wikidata.org/entity/Q42250,1
http://www.wikidata.org/entity/Q422529,1
http://www.wikidata.org/entity/Q42253,7
http://www.wikidata.org/entity/Q42262,3
http://www.wikidata.org/entity/Q4226220,1
http://www.wikidata.org/entity/Q422637,5
http://www.wikidata.org/entity/Q422649,1
http://www.wikidata.org/entity/Q42267,36
http://www.wikidata.org/entity/Q422695,1
http://www.wikidata.org/entity/Q42278,7
http://www.wikidata.org/entity/Q422785,1
http://www.wikidata.org/entity/Q422789,1
http://www.wikidata.org/entity/Q422812,2
http://www.wikidata.org/entity/Q422821,3
